21587943,Germany,21587943,79
21588312,Italy,21588312,30
21589472,Germany,21589472,28
21589561,France,21589561,15
21589572,France,21589572,69
21589652,Netherlands,21589652,120
21589735,Netherlands,21589735,130
21589822,France,21589822,39
21589831,Germany,21589831,55
21591031,Germany,21591031,35
21591671,United Kingdom,21591671,80
21591683,Netherlands,21591683,135
21592232,Germany,21592232,50
21592334,Germany,21592334,18
21592683,Germany,21592683,25
21592860,Germany,21592860,28
21593259,Germany,21593259,130
21593642,Netherlands,21593642,70
21593660,Netherlands,21593660,150
21593920,Netherlands,21593920,100
21594147,Netherlands,21594147,30
21594230,Netherlands,21594230,223
21594883,Germany,21594883,20
21595024,Netherlands,21595024,70
21595061,Netherlands,21595061,199
21598298,Germany,21598298,89
21599301,Germany,21599301,39
21599455,Germany,21599455,25
21600433,France,21600433,27
21600663,France,21600663,59
21600688,Netherlands,21600688,75
21601351,Germany,21601351,99
21601695,Germany,21601695,65
21601731,Germany,21601731,40
21601794,France,21601794,161
21602294,Germany,21602294,40
21602393,Germany,21602393,20
21602846,Netherlands,21602846,100
21604495,Netherlands,21604495,145
21605471,France,21605471,25
21605620,Netherlands,21605620,89
21605792,Germany,21605792,80
21606590,Germany,21606590,35
21606603,France,21606603,55
21607272,Germany,21607272,29
21608147,Netherlands,21608147,150
21608494,Germany,21608494,47
21608706,Germany,21608706,39
21608786,Netherlands,21608786,200
21609334,Germany,21609334,25
21609716,Germany,21609716,24
21610000,Netherlands,21610000,50
21613797,France,21613797,30
21614040,Netherlands,21614040,150
21614639,Germany,21614639,75
21614809,Germany,21614809,40
21614953,Netherlands,21614953,149
21615073,Netherlands,21615073,89
21615136,Netherlands,21615136,200
21615424,Germany,21615424,30
21616418,France,21616418,60
21617845,France,21617845,33
21618783,Italy,21618783,75
21618850,United Kingdom,21618850,60
21619008,Netherlands,21619008,99
21619024,Germany,21619024,60
21619118,Netherlands,21619118,175
21619447,Germany,21619447,45
21619964,Italy,21619964,40
21620536,Germany,21620536,17
21621006,Germany,21621006,39
21621344,Netherlands,21621344,220
21621709,Italy,21621709,40
21622631,Germany,21622631,89
21625540,United Kingdom,21625540,50
21625857,Germany,21625857,35
21625984,Germany,21625984,90
21626107,Germany,21626107,40
21626433,United Kingdom,21626433,70
21627623,Germany,21627623,49
21627714,Germany,21627714,80
21627980,Germany,21627980,25
21627987,Germany,21627987,38
21628004,Germany,21628004,29
21628158,Germany,21628158,49
21628165,Italy,21628165,42
21628250,Germany,21628250,70
21628659,Netherlands,21628659,109
21628704,Germany,21628704,80
21628907,Netherlands,21628907,85
21629355,Netherlands,21629355,135
21629938,Germany,21629938,69
21630297,France,21630297,30
21630546,Netherlands,21630546,200
21631058,Netherlands,21631058,130
21631097,France,21631097,25
21631480,Italy,21631480,40
21631490,Germany,21631490,30
21631678,France,21631678,42
21631759,Netherlands,21631759,80
21632259,Germany,21632259,27
21632339,Germany,21632339,30
21632945,Netherlands,21632945,200
21633099,Netherlands,21633099,118
21633118,United Kingdom,21633118,300
21633338,Germany,21633338,99
21635295,France,21635295,70
21638524,France,21638524,45
21638936,Netherlands,21638936,440
21639290,Germany,21639290,25
21639367,France,21639367,60
21639384,Germany,21639384,35
21639425,Germany,21639425,49
21639688,Netherlands,21639688,150
21639782,Netherlands,21639782,79
21640142,Netherlands,21640142,100
21640364,Netherlands,21640364,150
21640459,Netherlands,21640459,109
21640526,Netherlands,21640526,300
21640663,Netherlands,21640663,60
21640741,Netherlands,21640741,85
21640803,Germany,21640803,80
21641739,Netherlands,21641739,85
21641830,Germany,21641830,45
21642584,Italy,21642584,22
21642708,Germany,21642708,35
21642753,Italy,21642753,110
21642967,France,21642967,50
21644392,Netherlands,21644392,175
21644394,United Kingdom,21644394,50
21644674,France,21644674,250
21644677,France,21644677,41
21645144,Netherlands,21645144,89
21645378,Netherlands,21645378,225
21645920,Germany,21645920,59
21645973,Germany,21645973,45
21646280,Germany,21646280,25
21646428,Germany,21646428,35
21646689,Germany,21646689,25
21646917,Germany,21646917,24
21647356,Germany,21647356,48
21651217,Germany,21651217,30
21651462,France,21651462,60
21652033,Italy,21652033,85
21652430,Netherlands,21652430,400
21652477,Netherlands,21652477,250
21652821,United Kingdom,21652821,80
21653143,Netherlands,21653143,170
21653217,Netherlands,21653217,115
21653241,Germany,21653241,32
21654310,France,21654310,70
21654412,Netherlands,21654412,115
21654544,United Kingdom,21654544,55
21654618,Netherlands,21654618,635
21655695,Netherlands,21655695,70
21657152,Germany,21657152,70
21657153,Germany,21657153,70
21657669,Germany,21657669,90
21657715,Italy,21657715,65
21657930,France,21657930,80
21658158,Netherlands,21658158,100
21658480,Germany,21658480,35
21658676,Netherlands,21658676,200
21658694,Germany,21658694,119
21659062,Netherlands,21659062,249
21659843,Netherlands,21659843,200
21661675,Germany,21661675,63
21661841,Netherlands,21661841,90
21662243,Italy,21662243,160
21662575,Germany,21662575,27
21662867,Germany,21662867,20
21662869,Netherlands,21662869,250
21662937,Germany,21662937,350
21663018,France,21663018,89
21663664,Germany,21663664,45
21663699,France,21663699,45
21665116,United Kingdom,21665116,28
21665755,Germany,21665755,26
21665811,Germany,21665811,20
21669045,Germany,21669045,245
21670384,Netherlands,21670384,55
21671480,Netherlands,21671480,145
21671505,Germany,21671505,25
21671557,France,21671557,549
21671931,Netherlands,21671931,30
21671948,Germany,21671948,60
21672041,United Kingdom,21672041,60
21672726,United Kingdom,21672726,60
21673084,Netherlands,21673084,115
21673476,Germany,21673476,30
21673509,France,21673509,85
21673639,Netherlands,21673639,55
21675364,Netherlands,21675364,140
21675666,United Kingdom,21675666,80
21675877,Germany,21675877,60
21675904,Germany,21675904,20
21676697,France,21676697,125
21676838,Netherlands,21676838,179
21677107,Netherlands,21677107,120
21677739,Germany,21677739,26
21677902,Italy,21677902,95
21679134,France,21679134,80
21679716,Italy,21679716,9
21679725,Netherlands,21679725,150
21680378,Netherlands,21680378,80
21680387,United Kingdom,21680387,90
21680590,Italy,21680590,60
21680738,Germany,21680738,75
21680796,Germany,21680796,131
21681067,Germany,21681067,49
21685659,France,21685659,80
21685892,Netherlands,21685892,133
21686124,Germany,21686124,91
21686569,Germany,21686569,22
21686745,Netherlands,21686745,145
21686933,France,21686933,40
21687136,Netherlands,21687136,75
21687570,Netherlands,21687570,250
21687625,Netherlands,21687625,277
21687736,France,21687736,85
21688555,Germany,21688555,29
21688670,Netherlands,21688670,120
21689254,Germany,21689254,129
21689413,United Kingdom,21689413,75
21689826,Germany,21689826,87
21690492,United Kingdom,21690492,26
21690783,France,21690783,100
21691914,Germany,21691914,25
21692004,Netherlands,21692004,125
21692331,Germany,21692331,22
21692647,Netherlands,21692647,306
21693224,Germany,21693224,230
21693756,Germany,21693756,100
21694231,Germany,21694231,38
21694985,Netherlands,21694985,100
21695149,Netherlands,21695149,50
21695187,Netherlands,21695187,75
21695235,Germany,21695235,60
21695285,Germany,21695285,15
21695384,Germany,21695384,25
21695617,Germany,21695617,35
21696109,Netherlands,21696109,145
21696712,Germany,21696712,40
21696823,Germany,21696823,55
21698663,Netherlands,21698663,70
21698789,Netherlands,21698789,80
21698796,Germany,21698796,60
21703216,Netherlands,21703216,70
21703780,Netherlands,21703780,352
21704215,Germany,21704215,30
21704276,Germany,21704276,30
21704749,Italy,21704749,88
21705369,Netherlands,21705369,155
21705890,Netherlands,21705890,750
21706428,Germany,21706428,50
21706798,Netherlands,21706798,120
21707157,Netherlands,21707157,550
21707246,Germany,21707246,35
21707658,Netherlands,21707658,500
21708820,Netherlands,21708820,230
21708839,Germany,21708839,39
21708912,Italy,21708912,52
21709085,Netherlands,21709085,195
21709308,Netherlands,21709308,150
21709521,Netherlands,21709521,150
21709827,United Kingdom,21709827,29
21710703,Germany,21710703,25
21712421,France,21712421,40
21712644,Netherlands,21712644,125
21712998,Netherlands,21712998,180
21713181,Germany,21713181,60
21713203,Netherlands,21713203,103
21713475,Netherlands,21713475,110
21714035,Germany,21714035,27
21715563,Netherlands,21715563,250
21718091,Germany,21718091,35
21718505,Germany,21718505,40
21718646,Netherlands,21718646,89
21718923,France,21718923,55
21718925,France,21718925,55
21718940,Netherlands,21718940,74
21719600,Germany,21719600,39
21720129,Netherlands,21720129,120
21720324,Italy,21720324,278
21720514,Netherlands,21720514,119
21720593,Germany,21720593,35
21721316,Netherlands,21721316,120
21722120,France,21722120,290
21723293,Germany,21723293,20
21723582,Germany,21723582,82
21723648,Germany,21723648,115
21724109,Germany,21724109,65
21724317,Germany,21724317,37
21725278,Italy,21725278,65
21725583,Germany,21725583,25
21726774,Germany,21726774,70
21726851,Italy,21726851,54
21727254,United Kingdom,21727254,15
21727702,Germany,21727702,44
21731645,Netherlands,21731645,130
21732636,Germany,21732636,75
21732958,Italy,21732958,40
21733002,Netherlands,21733002,396
21733169,Germany,21733169,35
21733269,Germany,21733269,32
21733380,Germany,21733380,35
21733462,Netherlands,21733462,200
21733734,Netherlands,21733734,120
21734665,France,21734665,35
21735248,Germany,21735248,40
21735611,Netherlands,21735611,140
21735807,Netherlands,21735807,139
21735918,Netherlands,21735918,135
21735977,Germany,21735977,120
21736033,France,21736033,90
21736417,France,21736417,24
21736562,Netherlands,21736562,109
21736690,France,21736690,250
21737050,Germany,21737050,11
21737135,United Kingdom,21737135,29
21737987,Germany,21737987,65
21738043,Germany,21738043,45
21738191,Germany,21738191,50
21738474,Netherlands,21738474,70
21738651,Netherlands,21738651,85
21742190,France,21742190,119
21742348,Germany,21742348,30
21742670,Germany,21742670,39
21742729,France,21742729,85
21743148,Germany,21743148,22
21743376,Germany,21743376,70
21743690,Germany,21743690,78
21744366,Germany,21744366,26
21744479,Netherlands,21744479,135
21744543,Netherlands,21744543,100
21744908,Germany,21744908,100
21745029,Netherlands,21745029,45
21745261,Netherlands,21745261,95
21745265,Germany,21745265,48
21745384,Germany,21745384,65
21745678,France,21745678,50
21746000,Netherlands,21746000,105
21746264,Germany,21746264,70
21746363,Germany,21746363,30
21746481,Netherlands,21746481,150
21746656,Germany,21746656,60
21747227,Germany,21747227,40
21747298,Netherlands,21747298,62
21747510,Netherlands,21747510,540
21747573,Netherlands,21747573,200
21747606,Netherlands,21747606,200
21748542,Germany,21748542,45
21748868,United Kingdom,21748868,40
21749043,France,21749043,15
21752323,Germany,21752323,55
21752707,Germany,21752707,53
21757555,Germany,21757555,17
21758972,Germany,21758972,41
21759022,United Kingdom,21759022,28
21759319,Germany,21759319,50
21759487,Netherlands,21759487,270
21760247,Netherlands,21760247,145
21760362,France,21760362,80
21760795,Netherlands,21760795,140
21760861,Germany,21760861,75
21760902,Netherlands,21760902,53
21760958,Germany,21760958,45
21761307,Netherlands,21761307,195
21762132,France,21762132,80
21762388,Netherlands,21762388,58
21762617,Germany,21762617,40
21762787,France,21762787,53
21763140,Germany,21763140,45
21763280,United Kingdom,21763280,55
21763581,Germany,21763581,30
21763921,France,21763921,60
21764008,Germany,21764008,25
21764038,Netherlands,21764038,90
21764081,Netherlands,21764081,85
21764632,Germany,21764632,80
21764915,Germany,21764915,50
21765235,Germany,21765235,45
21765524,Germany,21765524,29
21766048,Netherlands,21766048,129
21766303,Netherlands,21766303,160
21766318,Netherlands,21766318,105
21766527,France,21766527,45
21766771,Netherlands,21766771,150
21768030,Germany,21768030,25
21768121,Netherlands,21768121,129
21768125,Netherlands,21768125,270
21768709,Germany,21768709,45
21768864,Germany,21768864,39
21768924,Germany,21768924,52
21769022,Germany,21769022,35
21770085,Germany,21770085,15
21773196,Germany,21773196,200
21773636,Italy,21773636,89
21773655,Netherlands,21773655,150
21775264,Netherlands,21775264,89
21777231,France,21777231,189
21777299,Germany,21777299,40
21777658,France,21777658,25
21777930,France,21777930,95
21778001,Netherlands,21778001,125
21778070,Netherlands,21778070,150
21778088,United Kingdom,21778088,32
21778129,France,21778129,35
21778245,Germany,21778245,130
21778270,Netherlands,21778270,130
21778414,Germany,21778414,32
21778936,Germany,21778936,23
21779045,France,21779045,50
21779228,Germany,21779228,140
21779417,Netherlands,21779417,165
21781165,Netherlands,21781165,120
21782026,Italy,21782026,50
21782173,Italy,21782173,60
21782777,Netherlands,21782777,125
21782969,Netherlands,21782969,79
21783197,Germany,21783197,38
21783621,Netherlands,21783621,100
21783660,Netherlands,21783660,160
21783756,Netherlands,21783756,250
21783760,Germany,21783760,50
21784376,Germany,21784376,72
21784469,Netherlands,21784469,200
21785272,Netherlands,21785272,63
21785441,Netherlands,21785441,599
21785794,France,21785794,140
21785847,Germany,21785847,60
21789791,Netherlands,21789791,35
21790701,Netherlands,21790701,174
21790774,Germany,21790774,23
21791160,Netherlands,21791160,139
21791192,Germany,21791192,69
21791938,Germany,21791938,30
21792038,France,21792038,55
21792146,Netherlands,21792146,200
21792394,Netherlands,21792394,155
21792469,Germany,21792469,78
21792537,Germany,21792537,70
21792561,Netherlands,21792561,160
21792976,Germany,21792976,35
21793548,Netherlands,21793548,95
21793793,France,21793793,23
21794076,Netherlands,21794076,180
21794623,France,21794623,40
21794852,France,21794852,32
21795570,Germany,21795570,44
21795788,France,21795788,50
21795856,Netherlands,21795856,160
21796011,Germany,21796011,30
