19679950,Bordeaux,19679950,40
19679954,Bologna,19679954,130
19680052,Berlin,19680052,30
19683019,Berlin,19683019,48
19683468,Amsterdam,19683468,95
19683510,Amsterdam,19683510,150
19683663,Bordeaux,19683663,30
19684446,Amsterdam,19684446,70
19684526,Berlin,19684526,20
19685286,Berlin,19685286,43
19685534,Berlin,19685534,60
19685556,Pessac,19685556,45
19685954,Amsterdam,19685954,150
19686172,Bordeaux,19686172,96
19686192,Amsterdam,19686192,5000
19686396,Amsterdam,19686396,84
19686475,Amsterdam,19686475,120
19686478,Berlin,19686478,300
19686706,Amsterdam,19686706,60
19686858,Amsterdam,19686858,82
19687004,Amsterdam,19687004,160
19687048,Berlin,19687048,25
19687328,Berlin,19687328,35
19687543,Amsterdam,19687543,99
19687623,Berlin,19687623,40
19688019,Amsterdam,19688019,95
19688069,Berlin,19688069,36
19688112,Bordeaux,19688112,50
19688290,Lormont,19688290,50
19688303,Bordeaux,19688303,18
19688346,Berlin,19688346,13
19688816,Amsterdam,19688816,36
19688953,Bordeaux,19688953,40
19689332,Amsterdam,19689332,55
19689677,Berlin,19689677,50
19689768,Amsterdam,19689768,250
19689906,Bordeaux,19689906,35
19689993,Amsterdam,19689993,175
19690024,Saint-Aubin-de-M̩doc,19690024,70
19690181,Bordeaux,19690181,55
19690399,Bordeaux,19690399,60
19690409,Berlin,19690409,145
19690664,Bordeaux,19690664,80
19691124,Amsterdam,19691124,139
19691239,Berlin,19691239,135
19691266,Amsterdam,19691266,135
19691274,Cenon,19691274,80
19691686,Amsterdam,19691686,150
19691751,Amsterdam,19691751,249
19691884,Amsterdam,19691884,80
19692104,Berlin,19692104,17
19692437,Amsterdam,19692437,169
19692595,Bordeaux,19692595,180
19692711,City of Bristol,19692711,46
19693996,Bordeaux,19693996,55
19695051,Bordeaux,19695051,90
19695432,Bordeaux,19695432,210
19695634,Berlin,19695634,41
19695946,Amsterdam,19695946,145
19696079,Amsterdam,19696079,120
19696412,Berlin,19696412,25
19696976,Berlin,19696976,100
19697118,Amsterdam,19697118,150
19698175,Berlin,19698175,20
19698348,Berlin,19698348,80
19698809,Berlin,19698809,75
19704019,Amsterdam,19704019,60
19704105,Berlin,19704105,35
19704153,Amsterdam-Zuidoost,19704153,28
19704631,Amsterdam,19704631,135
19704862,Amsterdam,19704862,138
19705234,City of Bristol,19705234,44
19705372,Amsterdam,19705372,175
19705387,Amsterdam,19705387,130
19705953,Amsterdam,19705953,175
19706597,Pessac,19706597,120
19706981,Bordeaux,19706981,40
19707172,Bordeaux,19707172,48
19707266,Bologna,19707266,60
19708376,Berlin,19708376,90
19708491,Berlin,19708491,60
19709492,Talence,19709492,45
19709782,Amsterdam,19709782,250
19710169,City of Bristol,19710169,23
19710172,Berlin,19710172,65
19711185,Berlin,19711185,80
19711825,Saint-M̩dard-en-Jalles,19711825,215
19712502,Amsterdam,19712502,249
19713211,Berlin,19713211,179
19713281,Bologna,19713281,125
19713903,Berlin,19713903,65
19714148,Berlin,19714148,45
19714384,Berlin,19714384,160
19714631,Bologna,19714631,36
19714919,Berlin,19714919,100
19715150,Amsterdam,19715150,149
19715617,Berlin,19715617,56
19715772,Talence,19715772,40
19715826,Berlin,19715826,50
19715988,Berlin,19715988,60
19716687,Berlin,19716687,52
19717342,Amsterdam,19717342,90
19717470,Berlin,19717470,56
19717606,Bologna,19717606,28
19717833,Berlin,19717833,37
19717886,Amsterdam,19717886,100
19718116,Berlin,19718116,22
19719289,Berlin,19719289,17
19722375,Berlin,19722375,28
19723034,Berlin,19723034,13
19723055,Amsterdam,19723055,98
19723232,Berlin,19723232,45
19723570,Amsterdam,19723570,138
19723648,Berlin,19723648,49
19723809,Bordeaux,19723809,68
19723965,Bordeaux,19723965,25
19724052,Berlin,19724052,40
19724112,Berlin,19724112,33
19724339,Berlin,19724339,39
19725068,Amsterdam,19725068,100
19725793,Pessac,19725793,60
19725997,Berlin,19725997,26
19726429,Hotwells,19726429,34
19726564,Amsterdam,19726564,189
19726644,Bordeaux,19726644,50
19727000,Amsterdam,19727000,100
19727041,Berlin,19727041,63
19727064,Bordeaux,19727064,75
19727128,Bordeaux,19727128,285
19727214,Berlin,19727214,100
19727888,Berlin,19727888,105
19728576,Amsterdam,19728576,125
19728586,Bordeaux,19728586,60
19729119,Amsterdam,19729119,70
19729146,Amsterdam,19729146,125
19729656,Berlin,19729656,95
19729673,Berlin,19729673,70
19730036,Berlin,19730036,149
19730045,Amsterdam,19730045,100
19731250,Amsterdam,19731250,120
19731559,Amsterdam,19731559,200
19732253,Berlin,19732253,169
19732708,Berlin,19732708,25
19733396,Berlin,19733396,30
19733441,Bordeaux,19733441,52
19734421,Bordeaux,19734421,160
19734830,Amsterdam,19734830,195
19735638,Berlin,19735638,40
19735924,Berlin,19735924,58
19736808,Berlin,19736808,40
19739001,Amsterdam,19739001,122
19739943,Amsterdam,19739943,79
19740174,Bordeaux,19740174,39
19740274,Berlin,19740274,150
19740411,Berlin,19740411,20
19740644,Amsterdam,19740644,149
19741210,Berlin,19741210,28
19741622,Amsterdam,19741622,155
19741861,Amsterdam,19741861,149
19741947,Berlin,19741947,39
19742087,Berlin,19742087,45
19742519,Bordeaux,19742519,50
19742527,Berlin,19742527,45
19742792,Berlin,19742792,53
19742921,Berlin,19742921,75
19743156,Amsterdam,19743156,200
19743230,Bordeaux,19743230,30
19743356,Bordeaux,19743356,105
19743476,Amsterdam,19743476,180
19744032,Berlin,19744032,25
19744788,Amsterdam,19744788,160
19745214,Berlin,19745214,57
19745436,Amsterdam,19745436,150
19745535,Berlin,19745535,40
19745632,Amsterdam,19745632,89
19746920,Bordeaux,19746920,40
19747130,Berlin,19747130,23
19747171,Bordeaux,19747171,35
19747254,Berlin,19747254,46
19747298,Berlin,19747298,40
19747389,Berlin,19747389,45
19747402,Berlin,19747402,31
19747672,Berlin,19747672,40
19748344,Amsterdam,19748344,80
19748545,Berlin,19748545,149
19749038,Amsterdam,19749038,175
19749454,Amsterdam,19749454,135
19751149,Amsterdam,19751149,200
19753481,Amsterdam,19753481,95
19753658,Berlin,19753658,25
19753755,Berlin,19753755,53
19753937,Amsterdam,19753937,105
19754066,Berlin,19754066,40
19754210,Berlin,19754210,35
19754922,Amsterdam,19754922,89
19755907,Amsterdam,19755907,45
19756009,Amsterdam,19756009,70
19756170,Bordeaux,19756170,55
19756308,Berlin,19756308,25
19756336,Berlin,19756336,100
19756447,Amsterdam,19756447,110
19756617,Bordeaux,19756617,110
19756882,Amsterdam,19756882,290
19756891,Berlin,19756891,40
19757181,Berlin,19757181,40
19757251,Amsterdam,19757251,95
19757356,Amsterdam,19757356,400
19757448,Amsterdam,19757448,125
19758054,Bologna,19758054,55
19758142,Amsterdam,19758142,170
19758282,Berlin,19758282,47
19758908,Berlin,19758908,65
19759338,City of Bristol,19759338,60
19760627,Saint-M̩dard-en-Jalles,19760627,199
19760692,Berlin,19760692,25
19760805,Talence,19760805,300
19761168,Amsterdam,19761168,250
19761260,Berlin,19761260,25
19761810,Amsterdam,19761810,99
19761905,Amsterdam-Zuidoost,19761905,55
19761963,Bordeaux,19761963,50
19762012,Bologna,19762012,58
19763101,Berlin,19763101,90
19763150,Amsterdam,19763150,75
19763241,Berlin,19763241,41
19763321,Berlin,19763321,20
19763455,Bordeaux,19763455,70
19763605,Bordeaux,19763605,54
19763762,Amsterdam,19763762,150
19763797,Amsterdam,19763797,120
19764189,Amsterdam,19764189,150
19764495,Bruges,19764495,290
19764616,Berlin,19764616,40
19765058,Berlin,19765058,55
19765478,Amsterdam,19765478,175
19765648,Amsterdam,19765648,239
19765675,Bristol,19765675,70
19766396,Talence,19766396,50
19767777,Amsterdam,19767777,240
19770244,Berlin,19770244,75
19771245,Amsterdam,19771245,149
19771325,Berlin,19771325,45
19771957,Amsterdam,19771957,120
19772077,Bordeaux,19772077,69
19772137,Pessac,19772137,35
19772314,Amsterdam,19772314,200
19772378,Amsterdam,19772378,100
19772763,Berlin,19772763,44
19772777,Bordeaux,19772777,45
19772926,Bordeaux,19772926,33
19773486,Berlin,19773486,19
19773666,Amsterdam,19773666,229
19773679,Berlin,19773679,87
19774197,Amsterdam,19774197,120
19774331,Berlin,19774331,43
19774734,Berlin,19774734,69
19775965,Berlin,19775965,65
19776033,Amsterdam,19776033,110
19776732,Saint-Aubin-de-M̩doc,19776732,60
19777044,M̩rignac,19777044,40
19777101,Bordeaux,19777101,120
19777496,Amsterdam,19777496,89
19777545,Berlin,19777545,85
19778418,Berlin,19778418,31
19778495,Bordeaux,19778495,39
19779187,Berlin,19779187,48
19780189,Bordeaux,19780189,60
19780285,Berlin,19780285,31
19781134,Berlin,19781134,30
19781179,Amsterdam,19781179,83
19781221,Berlin,19781221,180
19781919,Berlin,19781919,95
19782086,Amsterdam,19782086,200
19782977,Amsterdam,19782977,82
19783215,Amsterdam,19783215,100
19784240,City of Bristol,19784240,99
19784857,Amsterdam,19784857,70
19784884,Bordeaux,19784884,35
19785731,Bordeaux,19785731,100
19785831,Amsterdam,19785831,106
19786561,Amsterdam,19786561,125
19786584,Berlin,19786584,40
19787898,Berlin,19787898,60
19788194,Bordeaux,19788194,49
19788317,Bordeaux,19788317,33
19788517,Bordeaux,19788517,49
19788848,Amsterdam,19788848,200
19789547,Bologna,19789547,150
19791123,Amsterdam,19791123,130
19791799,Bologna,19791799,90
19792961,Bordeaux,19792961,65
19793121,Bologna,19793121,24
19793304,Bordeaux,19793304,60
19793342,Amsterdam,19793342,245
19793622,Amsterdam,19793622,100
19793846,Villenave-d'Ornon,19793846,25
19793933,Amsterdam,19793933,60
19794276,Berlin,19794276,199
19794453,Amsterdam,19794453,121
19795010,Amsterdam,19795010,115
19795053,Bordeaux,19795053,55
19795072,Berlin,19795072,45
19795201,Amsterdam,19795201,139
19795236,Bordeaux,19795236,46
19795421,Berlin,19795421,51
19795667,Amsterdam,19795667,170
19795703,Bologna,19795703,90
19796068,Berlin,19796068,90
19796234,Berlin,19796234,52
19796378,Amsterdam,19796378,250
19796395,Berlin,19796395,150
19796439,Amsterdam,19796439,300
19796647,Amsterdam,19796647,120
19796896,Berlin,19796896,24
19797076,Amsterdam,19797076,100
19797607,Berlin,19797607,80
19798196,Gradignan,19798196,25
19798639,Amsterdam,19798639,25
19798707,Amsterdam,19798707,200
19798782,Amsterdam,19798782,125
19799311,Amsterdam-Zuidoost,19799311,200
19799771,Berlin,19799771,30
19800044,Bordeaux,19800044,27
19800227,Gradignan,19800227,25
19800251,City of Bristol,19800251,101
19800307,Amsterdam,19800307,190
19800372,Berlin,19800372,40
19800490,Amsterdam,19800490,125
19800554,Amsterdam,19800554,115
19801233,Saint-M̩dard-en-Jalles,19801233,120
19801302,Amsterdam,19801302,400
19801478,Amsterdam,19801478,75
19801885,Amsterdam,19801885,190
19802185,Berlin,19802185,28
19802364,Bordeaux,19802364,55
19803075,Berlin,19803075,35
19803173,Bordeaux,19803173,40
19803300,Amsterdam,19803300,240
19803913,Pessac,19803913,150
19804552,Amsterdam,19804552,100
19804597,Berlin,19804597,24
19804632,Amsterdam,19804632,220
19805124,Berlin,19805124,55
19805703,M̩rignac,19805703,90
19805790,Amsterdam,19805790,160
19805844,Bordeaux,19805844,45
19806003,Berlin,19806003,35
19806020,City of Bristol,19806020,230
19806203,Amsterdam,19806203,130
19806318,Amsterdam,19806318,250
19806513,Berlin,19806513,45
19806683,Bordeaux,19806683,35
19806742,Amsterdam,19806742,120
19806916,Amsterdam,19806916,165
19806957,Berlin,19806957,96
19806978,Berlin,19806978,50
19807045,Amsterdam,19807045,80
19808120,Bordeaux,19808120,76
19808665,Bordeaux,19808665,47
19808831,Bristol,19808831,280
19809267,Bristol,19809267,175
19813679,Berlin,19813679,130
19814060,Amsterdam,19814060,300
19814355,Berlin,19814355,45
19814410,Amsterdam,19814410,135
19814708,Cenon,19814708,40
19815117,B̬gles,19815117,95
19815365,Amsterdam,19815365,250
19815681,Bordeaux,19815681,41
19816161,Amsterdam,19816161,70
19816232,Amsterdam,19816232,130
19816382,City of Bristol,19816382,65
19816426,Amsterdam,19816426,121
19816461,Berlin,19816461,45
19816696,Berlin,19816696,33
19816717,Berlin,19816717,115
19817644,Berlin,19817644,158
19818064,Amsterdam,19818064,80
19818475,Amsterdam,19818475,90
19818635,Amsterdam,19818635,40
19818774,Amsterdam,19818774,100
19818979,Amsterdam,19818979,170
19819023,Berlin,19819023,45
19819027,Bordeaux,19819027,100
19819711,Berlin,19819711,40
19820199,Bordeaux,19820199,90
19820215,Amsterdam,19820215,125
19820314,Amsterdam,19820314,175
19821133,Berlin,19821133,50
19821154,Berlin,19821154,100
19821886,Berlin,19821886,60
19822966,Bordeaux,19822966,50
19823007,Amsterdam,19823007,110
19823195,Bordeaux,19823195,25
19823319,Amsterdam,19823319,150
19823709,Berlin,19823709,45
19823732,Berlin,19823732,27
19823863,Bordeaux,19823863,65
19824259,Berlin,19824259,32
19824839,Amsterdam,19824839,90
19824952,Berlin,19824952,160
19825141,Berlin,19825141,55
19825216,Berlin,19825216,120
19825381,Cenon,19825381,70
19825717,Amsterdam,19825717,245
19826198,Bordeaux,19826198,100
19826381,Amsterdam,19826381,200
19827105,City of Bristol,19827105,200
19827109,Berlin,19827109,180
19827737,Berlin,19827737,30
19831872,Berlin,19831872,59
19833176,Le Bouscat,19833176,400
19833508,Berlin,19833508,33
19833646,Berlin,19833646,42
19833778,Amsterdam,19833778,116
19834505,Bordeaux,19834505,90
19834600,Amsterdam,19834600,129
19834695,Amsterdam,19834695,100
19835049,Berlin,19835049,82
19835088,Berlin,19835088,50
19835405,Amsterdam,19835405,119
19835662,Amsterdam,19835662,150
19835673,Bassens,19835673,23
19835794,Berlin,19835794,40
19835803,Amsterdam,19835803,290
19836753,Berlin,19836753,75
19837848,Bassens,19837848,16
19838389,Bologna,19838389,12
19838468,Bristol,19838468,60
19838531,Amsterdam,19838531,104
19838591,Berlin,19838591,45
19838637,Amsterdam,19838637,175
19838684,Amsterdam,19838684,139
19840071,Bordeaux,19840071,84
19840110,Bologna,19840110,40
19840403,Berlin,19840403,60
19840990,Bordeaux,19840990,47
19841129,Amsterdam,19841129,250
19841365,Amsterdam,19841365,153
19841773,Bologna,19841773,50
19841830,Berlin,19841830,35
19842083,Amsterdam-Zuidoost,19842083,160
19842435,Amsterdam,19842435,80
19842924,Berlin,19842924,23
19843597,Berlin,19843597,18
19843954,Berlin,19843954,70
19844167,Berlin,19844167,29
19844846,Berlin,19844846,99
19845208,Berlin,19845208,27
19845574,Amsterdam,19845574,125
19845595,Amsterdam,19845595,105
19845630,Berlin,19845630,25
19845689,Amsterdam,19845689,178
19845883,Amsterdam,19845883,113
19845913,Amsterdam,19845913,175
19847628,Amsterdam,19847628,125
19849055,Amsterdam,19849055,150
19850352,Berlin,19850352,25
19850820,Berlin,19850820,30
19851751,Bordeaux,19851751,60
19852459,City of Bristol,19852459,40
19852743,City of Bristol,19852743,120
19852807,Berlin,19852807,65
19852820,Bristol,19852820,80
19853003,Berlin,19853003,35
19853067,Amsterdam,19853067,194
19853401,Berlin,19853401,40
19853561,Berlin,19853561,45
19854248,Amsterdam,19854248,225
19854424,Amsterdam,19854424,122
19854467,City of Bristol,19854467,100
19854760,Amsterdam,19854760,80
19854779,Bordeaux,19854779,34
19854975,Amsterdam,19854975,200
19855210,Berlin,19855210,44
19855421,Bordeaux,19855421,27
19855798,Berlin,19855798,65
19856111,Bologna,19856111,18
19856393,Amsterdam,19856393,225
19856481,Berlin,19856481,60
19856533,Amsterdam,19856533,110
19856617,City of Bristol,19856617,40
19857109,Amsterdam,19857109,225
19857169,Berlin,19857169,32
19857997,City of Bristol,19857997,25
19858285,M̩rignac,19858285,30
19858415,City of Bristol,19858415,25
19858726,City of Bristol,19858726,40
19859427,Amsterdam,19859427,32
19859781,Amsterdam,19859781,300
19860200,Amsterdam,19860200,200
19860344,Bordeaux,19860344,100
19860818,Berlin,19860818,110
19860973,Amsterdam,19860973,200
19861136,Berlin,19861136,130
19861238,Amsterdam,19861238,230
19861806,Berlin,19861806,14
19862144,City of Bristol,19862144,44
19863635,Berlin,19863635,109
19865722,M̩rignac,19865722,69
19865809,Amsterdam,19865809,120
19866276,Amsterdam,19866276,135
19866421,City of Bristol,19866421,120
19867118,Berlin,19867118,35
19867239,Berlin,19867239,69
19867267,Amsterdam,19867267,150
19867630,Berlin,19867630,85
19867825,Bordeaux,19867825,45
19867859,Berlin,19867859,50
19868112,Bologna,19868112,50
19868147,Amsterdam,19868147,160
19868291,Amsterdam,19868291,119
19868494,Amsterdam,19868494,250
19868508,Amsterdam,19868508,300
19868563,Berlin,19868563,40
19868995,Amsterdam,19868995,75
19869231,Berlin,19869231,30
19871453,Berlin,19871453,19
19872236,Berlin,19872236,50
19872379,Berlin,19872379,90
19872569,Bordeaux,19872569,88
19873435,Berlin,19873435,40
19875455,Amsterdam,19875455,175
19875974,Berlin,19875974,17
19876570,Bordeaux,19876570,340
19879023,Bordeaux,19879023,65
19880015,Amsterdam,19880015,500
19880388,Bordeaux,19880388,78
19881350,Berlin,19881350,36
19881355,Berlin,19881355,20
19881847,Berlin,19881847,23
19881995,Amsterdam,19881995,175
19882679,City of Bristol,19882679,103
19882811,Berlin,19882811,95
19882831,Amsterdam,19882831,175
19882903,Amsterdam,19882903,90
19884335,Berlin,19884335,20
19884446,Berlin,19884446,34
19884483,Berlin,19884483,19
19884593,Bordeaux,19884593,28
19884686,Amsterdam,19884686,115
19884996,Amsterdam,19884996,260
19885029,Berlin,19885029,210
19885110,Amsterdam,19885110,120
19885129,Amsterdam,19885129,258
19885212,Berlin,19885212,99
19885220,Amsterdam,19885220,84
19885249,Berlin,19885249,22
19885291,Amsterdam,19885291,250
19885353,Amsterdam,19885353,375
19885398,Bordeaux,19885398,70
19885488,Bologna,19885488,98
19885870,Amsterdam,19885870,350
19886531,Berlin,19886531,74
19886648,Berlin,19886648,105
19887201,Amsterdam,19887201,350
19887425,Amsterdam-Zuidoost,19887425,54
19887573,Amsterdam,19887573,150
19888116,Amsterdam,19888116,104
19888128,Amsterdam,19888128,135
19888143,Amsterdam,19888143,175
19888153,Amsterdam,19888153,75
19888561,Berlin,19888561,40
19888787,Berlin,19888787,30
19888963,Amsterdam,19888963,80
19889327,Amsterdam,19889327,245
19889579,Bordeaux,19889579,125
19889634,Amsterdam,19889634,250
19890254,Amsterdam,19890254,160
19890745,Bordeaux,19890745,55
19890849,Amsterdam,19890849,125
19890927,Amsterdam,19890927,89
19891445,City of Bristol,19891445,19
